"date","age60","reported","nowcast","nowcast_lwr","nowcast_upr","reported7","nowcast7","nowcast7_lwr","nowcast7_upr","F_est","F_lwr","F_upr","scale_factor"
2020-04-15,"alle",145,145,145,145,7.31443228157639,7.31443228157639,7.31443228157639,7.31443228157639,NA,NA,NA,131.24737
2020-04-15,"ja",100,100,100,100,18.9901034834039,18.9901034834039,18.9901034834039,18.9901034834039,1,1,1,35.54483
2020-04-15,"nein",45,45,45,45,2.97797738701606,2.97797738701606,2.97797738701606,2.97797738701606,1,1,1,95.70254
2020-04-14,"alle",102,102,102,102,7.6725346953619,7.6725346953619,7.6725346953619,7.6725346953619,NA,NA,NA,131.24737
2020-04-14,"ja",70,70,70,70,20.1435764357292,20.1435764357292,20.1435764357292,20.1435764357292,1,1,1,35.54483
2020-04-14,"nein",32,32,32,32,3.04067164779535,3.04067164779535,3.04067164779535,3.04067164779535,1,1,1,95.70254
2020-04-13,"alle",101,101,101,101,8.50302752733255,8.50302752733255,8.50302752733255,8.50302752733255,NA,NA,NA,131.24737
2020-04-13,"ja",66,66,66,66,22.5067893136639,22.5067893136639,22.5067893136639,22.5067893136639,1,1,1,35.54483
2020-04-13,"nein",35,35,35,35,3.3018977343757,3.3018977343757,3.3018977343757,3.3018977343757,1,1,1,95.70254
2020-04-12,"alle",135,135,135,135,8.76969953759835,8.76969953759835,8.76969953759835,8.76969953759835,NA,NA,NA,131.24737
2020-04-12,"ja",95,95,95,95,23.2945269396421,23.2945269396421,23.2945269396421,23.2945269396421,1,1,1,35.54483
2020-04-12,"nein",40,40,40,40,3.3750410386182,3.3750410386182,3.3750410386182,3.3750410386182,1,1,1,95.70254
2020-04-11,"alle",139,139,139,139,8.95256034463776,8.95256034463776,8.95256034463776,8.95256034463776,NA,NA,NA,131.24737
2020-04-11,"ja",101,101,101,101,23.8571966724837,23.8571966724837,23.8571966724837,23.8571966724837,1,1,1,35.54483
2020-04-11,"nein",38,38,38,38,3.41683721247106,3.41683721247106,3.41683721247106,3.41683721247106,1,1,1,95.70254
2020-04-10,"alle",172,172,172,172,9.79829157719503,9.79829157719503,9.79829157719503,9.79829157719503,NA,NA,NA,131.24737
2020-04-10,"ja",128,128,128,128,26.2766765237026,26.2766765237026,26.2766765237026,26.2766765237026,1,1,1,35.54483
2020-04-10,"nein",44,44,44,44,3.67806329905141,3.67806329905141,3.67806329905141,3.67806329905141,1,1,1,95.70254
2020-04-09,"alle",166,166,166,166,10.3621123988999,10.3621123988999,10.3621123988999,10.3621123988999,NA,NA,NA,131.24737
2020-04-09,"ja",115,115,115,115,27.5989503958804,27.5989503958804,27.5989503958804,27.5989503958804,1,1,1,35.54483
2020-04-09,"nein",51,51,51,51,3.9601874725582,3.9601874725582,3.9601874725582,3.9601874725582,1,1,1,95.70254
2020-04-08,"alle",192,192,192,192,11.0021252235378,11.0021252235378,11.0021252235378,11.0021252235378,NA,NA,NA,131.24737
2020-04-08,"ja",141,141,141,141,29.1181586745527,29.1181586745527,29.1181586745527,29.1181586745527,1,1,1,35.54483
2020-04-08,"nein",51,51,51,51,4.27365877645463,4.27365877645463,4.27365877645463,4.27365877645463,1,1,1,95.70254
2020-04-07,"alle",211,211,211,211,11.4440388405497,11.4440388405497,11.4440388405497,11.4440388405497,NA,NA,NA,131.24737
2020-04-07,"ja",154,154,154,154,30.1309641936675,30.1309641936675,30.1309641936675,30.1309641936675,1,1,1,35.54483
2020-04-07,"nein",57,57,57,57,4.50353773264534,4.50353773264534,4.50353773264534,4.50353773264534,1,1,1,95.70254
2020-04-06,"alle",136,136,136,136,12.3659620760401,12.3659620760401,12.3659620760401,12.3659620760401,NA,NA,NA,131.24737
2020-04-06,"ja",94,94,94,94,32.7192449647389,32.7192449647389,32.7192449647389,32.7192449647389,1,1,1,35.54483
2020-04-06,"nein",42,42,42,42,4.80655999307855,4.80655999307855,4.80655999307855,4.80655999307855,1,1,1,95.70254
2020-04-05,"alle",159,159,159,159,12.7469220907055,12.7469220907055,12.7469220907055,12.7469220907055,NA,NA,NA,131.24737
2020-04-05,"ja",115,115,115,115,33.5069825907171,33.5069825907171,33.5069825907171,33.5069825907171,1,1,1,35.54483
2020-04-05,"nein",44,44,44,44,5.03643894926927,5.03643894926927,5.03643894926927,5.03643894926927,1,1,1,95.70254
2020-04-04,"alle",250,250,250,250,13.2574085103572,13.2574085103572,13.2574085103572,13.2574085103572,NA,NA,NA,131.24737
2020-04-04,"ja",187,187,187,187,34.8011229762528,34.8011229762528,34.8011229762528,34.8011229762528,1,1,1,35.54483
2020-04-04,"nein",63,63,63,63,5.25586886199677,5.25586886199677,5.25586886199677,5.25586886199677,1,1,1,95.70254
2020-04-03,"alle",246,246,246,246,13.5926533232628,13.5926533232628,13.5926533232628,13.5926533232628,NA,NA,NA,131.24737
2020-04-03,"ja",175,175,175,175,35.3075257358102,35.3075257358102,35.3075257358102,35.3075257358102,1,1,1,35.54483
2020-04-03,"nein",71,71,71,71,5.52754399204034,5.52754399204034,5.52754399204034,5.52754399204034,1,1,1,95.70254
2020-04-02,"alle",250,250,250,250,13.5545573217962,13.5545573217962,13.5545573217962,13.5545573217962,NA,NA,NA,131.24737
2020-04-02,"ja",169,169,169,169,34.8292564628949,34.8292564628949,34.8292564628949,34.8292564628949,1,1,1,35.54483
2020-04-02,"nein",81,81,81,81,5.65293251359891,5.65293251359891,5.65293251359891,5.65293251359891,1,1,1,95.70254
2020-04-01,"alle",250,250,250,250,13.3869349153434,13.3869349153434,13.3869349153434,13.3869349153434,NA,NA,NA,131.24737
2020-04-01,"ja",177,177,177,177,34.519788109832,34.519788109832,34.519788109832,34.519788109832,1,1,1,35.54483
2020-04-01,"nein",73,73,73,73,5.53799303550355,5.53799303550355,5.53799303550355,5.53799303550355,1,1,1,95.70254
2020-03-31,"alle",332,332,332,332,13.0974053041977,13.0974053041977,13.0974053041977,13.0974053041977,NA,NA,NA,131.24737
2020-03-31,"ja",246,246,246,246,33.8445844304221,33.8445844304221,33.8445844304221,33.8445844304221,1,1,1,35.54483
2020-03-31,"nein",86,86,86,86,5.39170642701855,5.39170642701855,5.39170642701855,5.39170642701855,1,1,1,95.70254
2020-03-30,"alle",186,186,186,186,12.1145284663609,12.1145284663609,12.1145284663609,12.1145284663609,NA,NA,NA,131.24737
2020-03-30,"ja",122,122,122,122,30.9749687929299,30.9749687929299,30.9749687929299,30.9749687929299,1,1,1,35.54483
2020-03-30,"nein",64,64,64,64,5.10958225351177,5.10958225351177,5.10958225351177,5.10958225351177,1,1,1,95.70254
2020-03-29,"alle",226,226,226,226,11.6192804472958,11.6192804472958,11.6192804472958,11.6192804472958,NA,NA,NA,131.24737
2020-03-29,"ja",161,161,161,161,29.7652288673205,29.7652288673205,29.7652288673205,29.7652288673205,1,1,1,35.54483
2020-03-29,"nein",65,65,65,65,4.87970329732105,4.87970329732105,4.87970329732105,4.87970329732105,1,1,1,95.70254
2020-03-28,"alle",294,294,294,294,10.9030756197248,10.9030756197248,10.9030756197248,10.9030756197248,NA,NA,NA,131.24737
2020-03-28,"ja",205,205,205,205,27.824018289017,27.824018289017,27.824018289017,27.824018289017,1,1,1,35.54483
2020-03-28,"nein",89,89,89,89,4.6184772107407,4.6184772107407,4.6184772107407,4.6184772107407,1,1,1,95.70254
2020-03-27,"alle",241,241,241,241,9.88972198071474,9.88972198071474,9.88972198071474,9.88972198071474,NA,NA,NA,131.24737
2020-03-27,"ja",158,158,158,158,25.010669624809,25.010669624809,25.010669624809,25.010669624809,1,1,1,35.54483
2020-03-27,"nein",83,83,83,83,4.27365877645463,4.27365877645463,4.27365877645463,4.27365877645463,1,1,1,95.70254
2020-03-26,"alle",228,228,228,228,8.96017954493107,8.96017954493107,8.96017954493107,8.96017954493107,NA,NA,NA,131.24737
2020-03-26,"ja",158,158,158,158,22.6193232602322,22.6193232602322,22.6193232602322,22.6193232602322,1,1,1,35.54483
2020-03-26,"nein",70,70,70,70,3.8870441683157,3.8870441683157,3.8870441683157,3.8870441683157,1,1,1,95.70254
2020-03-25,"alle",212,212,212,212,8.04587550973402,8.04587550973402,8.04587550973402,8.04587550973402,NA,NA,NA,131.24737
2020-03-25,"ja",153,153,153,153,20.1154429490871,20.1154429490871,20.1154429490871,20.1154429490871,1,1,1,35.54483
2020-03-25,"nein",59,59,59,59,3.56312382095606,3.56312382095606,3.56312382095606,3.56312382095606,1,1,1,95.70254
2020-03-24,"alle",203,203,203,203,7.03252187072396,7.03252187072396,7.03252187072396,7.03252187072396,NA,NA,NA,131.24737
2020-03-24,"ja",144,144,144,144,17.3583612581633,17.3583612581633,17.3583612581633,17.3583612581633,1,1,1,35.54483
2020-03-24,"nein",59,59,59,59,3.19740729974356,3.19740729974356,3.19740729974356,3.19740729974356,1,1,1,95.70254
2020-03-23,"alle",121,121,121,121,6.01154903142059,6.01154903142059,6.01154903142059,6.01154903142059,NA,NA,NA,131.24737
2020-03-23,"ja",79,79,79,79,14.6012795672395,14.6012795672395,14.6012795672395,14.6012795672395,1,1,1,35.54483
2020-03-23,"nein",42,42,42,42,2.82124173506785,2.82124173506785,2.82124173506785,2.82124173506785,1,1,1,95.70254
2020-03-22,"alle",132,132,132,132,5.34105940560942,5.34105940560942,5.34105940560942,5.34105940560942,NA,NA,NA,131.24737
2020-03-22,"ja",92,92,92,92,13.0539378019251,13.0539378019251,13.0539378019251,13.0539378019251,1,1,1,35.54483
2020-03-22,"nein",40,40,40,40,2.47642330078178,2.47642330078178,2.47642330078178,2.47642330078178,1,1,1,95.70254
2020-03-21,"alle",161,161,161,161,4.64771217891833,4.64771217891833,4.64771217891833,4.64771217891833,NA,NA,NA,131.24737
2020-03-21,"ja",105,105,105,105,11.2252611701899,11.2252611701899,11.2252611701899,11.2252611701899,1,1,1,35.54483
2020-03-21,"nein",56,56,56,56,2.20474817073821,2.20474817073821,2.20474817073821,2.20474817073821,1,1,1,95.70254
2020-03-20,"alle",119,119,119,119,3.80198094636106,3.80198094636106,3.80198094636106,3.80198094636106,NA,NA,NA,131.24737
2020-03-20,"ja",73,73,73,73,9.17151664531804,9.17151664531804,9.17151664531804,9.17151664531804,1,1,1,35.54483
2020-03-20,"nein",46,46,46,46,1.80768451913606,1.80768451913606,1.80768451913606,1.80768451913606,1,1,1,95.70254
2020-03-19,"alle",108,108,108,108,3.1391105208432,3.1391105208432,3.1391105208432,3.1391105208432,NA,NA,NA,131.24737
2020-03-19,"ja",69,69,69,69,7.70857533992988,7.70857533992988,7.70857533992988,7.70857533992988,1,1,1,35.54483
2020-03-19,"nein",39,39,39,39,1.44196799792357,1.44196799792357,1.44196799792357,1.44196799792357,1,1,1,95.70254
2020-03-18,"alle",79,79,79,79,2.53719369767181,2.53719369767181,2.53719369767181,2.53719369767181,NA,NA,NA,131.24737
2020-03-18,"ja",55,55,55,55,6.41443495439421,6.41443495439421,6.41443495439421,6.41443495439421,1,1,1,35.54483
2020-03-18,"nein",24,24,24,24,1.0971495636375,1.0971495636375,1.0971495636375,1.0971495636375,1,1,1,95.70254
2020-03-17,"alle",69,69,69,69,2.21718728535284,2.21718728535284,2.21718728535284,2.21718728535284,NA,NA,NA,131.24737
2020-03-17,"ja",46,46,46,46,5.37349594863726,5.37349594863726,5.37349594863726,5.37349594863726,1,1,1,35.54483
2020-03-17,"nein",23,23,23,23,1.04490434632142,1.04490434632142,1.04490434632142,1.04490434632142,1,1,1,95.70254
2020-03-16,"alle",33,33,33,33,1.95813447538034,1.95813447538034,1.95813447538034,1.95813447538034,NA,NA,NA,131.24737
2020-03-16,"ja",24,24,24,24,4.81082621579566,4.81082621579566,4.81082621579566,4.81082621579566,1,1,1,35.54483
2020-03-16,"nein",9,9,9,9,0.898617737836425,0.898617737836425,0.898617737836425,0.898617737836425,1,1,1,95.70254
2020-03-15,"alle",41,41,41,41,1.80575046951417,1.80575046951417,1.80575046951417,1.80575046951417,NA,NA,NA,131.24737
2020-03-15,"ja",27,27,27,27,4.27628996959614,4.27628996959614,4.27628996959614,4.27628996959614,1,1,1,35.54483
2020-03-15,"nein",14,14,14,14,0.888168694373211,0.888168694373211,0.888168694373211,0.888168694373211,1,1,1,95.70254
2020-03-14,"alle",50,50,50,50,1.59241286130153,1.59241286130153,1.59241286130153,1.59241286130153,NA,NA,NA,131.24737
2020-03-14,"ja",32,32,32,32,3.68548675011246,3.68548675011246,3.68548675011246,3.68548675011246,1,1,1,35.54483
2020-03-14,"nein",18,18,18,18,0.815025390130711,0.815025390130711,0.815025390130711,0.815025390130711,1,1,1,95.70254
2020-03-13,"alle",32,32,32,32,1.43240965514204,1.43240965514204,1.43240965514204,1.43240965514204,NA,NA,NA,131.24737
2020-03-13,"ja",21,21,21,21,3.01028307070255,3.01028307070255,3.01028307070255,3.01028307070255,1,1,1,35.54483
2020-03-13,"nein",11,11,11,11,0.846372520520354,0.846372520520354,0.846372520520354,0.846372520520354,1,1,1,95.70254
2020-03-12,"alle",29,29,29,29,1.34859845191565,1.34859845191565,1.34859845191565,1.34859845191565,NA,NA,NA,131.24737
2020-03-12,"ja",23,23,23,23,2.81334866420799,2.81334866420799,2.81334866420799,2.81334866420799,1,1,1,35.54483
2020-03-12,"nein",6,6,6,6,0.804576346667497,0.804576346667497,0.804576346667497,0.804576346667497,1,1,1,95.70254
2020-03-11,"alle",37,37,37,37,1.24192964780932,1.24192964780932,1.24192964780932,1.24192964780932,NA,NA,NA,131.24737
2020-03-11,"ja",18,18,18,18,2.33507939129263,2.33507939129263,2.33507939129263,2.33507939129263,1,1,1,35.54483
2020-03-11,"nein",19,19,19,19,0.83592347705714,0.83592347705714,0.83592347705714,0.83592347705714,1,1,1,95.70254
2020-03-10,"alle",35,35,35,35,1.0438304401833,1.0438304401833,1.0438304401833,1.0438304401833,NA,NA,NA,131.24737
2020-03-10,"ja",26,26,26,26,1.94121057830351,1.94121057830351,1.94121057830351,1.94121057830351,1,1,1,35.54483
2020-03-10,"nein",9,9,9,9,0.710534955498569,0.710534955498569,0.710534955498569,0.710534955498569,1,1,1,95.70254
2020-03-09,"alle",13,13,13,13,0.822873631677343,0.822873631677343,0.822873631677343,0.822873631677343,NA,NA,NA,131.24737
2020-03-09,"ja",5,5,5,5,1.32227387217775,1.32227387217775,1.32227387217775,1.32227387217775,1,1,1,35.54483
2020-03-09,"nein",8,8,8,8,0.637391651256069,0.637391651256069,0.637391651256069,0.637391651256069,1,1,1,95.70254
2020-03-08,"alle",13,13,13,13,0.7847776302108,0.7847776302108,0.7847776302108,0.7847776302108,NA,NA,NA,131.24737
2020-03-08,"ja",6,6,6,6,1.23787341225151,1.23787341225151,1.23787341225151,1.23787341225151,1,1,1,35.54483
2020-03-08,"nein",7,7,7,7,0.616493564329641,0.616493564329641,0.616493564329641,0.616493564329641,1,1,1,95.70254
2020-03-07,"alle",29,29,29,29,0.731443228157639,0.731443228157639,0.731443228157639,0.731443228157639,NA,NA,NA,131.24737
2020-03-07,"ja",8,8,8,8,1.20973992560943,1.20973992560943,1.20973992560943,1.20973992560943,1,1,1,35.54483
2020-03-07,"nein",21,21,21,21,0.553799303550355,0.553799303550355,0.553799303550355,0.553799303550355,1,1,1,95.70254
2020-03-06,"alle",21,21,21,21,0.571440021998155,0.571440021998155,0.571440021998155,0.571440021998155,NA,NA,NA,131.24737
2020-03-06,"ja",14,14,14,14,1.12533946568319,1.12533946568319,1.12533946568319,1.12533946568319,1,1,1,35.54483
2020-03-06,"nein",7,7,7,7,0.365716521212499,0.365716521212499,0.365716521212499,0.365716521212499,1,1,1,95.70254
2020-03-05,"alle",15,15,15,15,0.441913617011907,0.441913617011907,0.441913617011907,0.441913617011907,NA,NA,NA,131.24737
2020-03-05,"ja",6,6,6,6,0.844004599262396,0.844004599262396,0.844004599262396,0.844004599262396,1,1,1,35.54483
2020-03-05,"nein",9,9,9,9,0.292573216969999,0.292573216969999,0.292573216969999,0.292573216969999,1,1,1,95.70254
2020-03-04,"alle",11,11,11,11,0.373340814372128,0.373340814372128,0.373340814372128,0.373340814372128,NA,NA,NA,131.24737
2020-03-04,"ja",4,4,4,4,0.731470652694077,0.731470652694077,0.731470652694077,0.731470652694077,1,1,1,35.54483
2020-03-04,"nein",7,7,7,7,0.240327999653928,0.240327999653928,0.240327999653928,0.240327999653928,1,1,1,95.70254
2020-03-03,"alle",6,6,6,6,0.297148811439041,0.297148811439041,0.297148811439041,0.297148811439041,NA,NA,NA,131.24737
2020-03-03,"ja",4,4,4,4,0.647070192767837,0.647070192767837,0.647070192767837,0.647070192767837,1,1,1,35.54483
2020-03-03,"nein",2,2,2,2,0.167184695411428,0.167184695411428,0.167184695411428,0.167184695411428,1,1,1,95.70254
2020-03-02,"alle",8,8,8,8,0.304768011732349,0.304768011732349,0.304768011732349,0.304768011732349,NA,NA,NA,131.24737
2020-03-02,"ja",2,2,2,2,0.647070192767837,0.647070192767837,0.647070192767837,0.647070192767837,1,1,1,35.54483
2020-03-02,"nein",6,6,6,6,0.177633738874642,0.177633738874642,0.177633738874642,0.177633738874642,1,1,1,95.70254
2020-03-01,"alle",6,6,6,6,0.24381440938588,0.24381440938588,0.24381440938588,0.24381440938588,NA,NA,NA,131.24737
2020-03-01,"ja",5,5,5,5,0.590803219483677,0.590803219483677,0.590803219483677,0.590803219483677,1,1,1,35.54483
2020-03-01,"nein",1,1,1,1,0.114939478095357,0.114939478095357,0.114939478095357,0.114939478095357,1,1,1,95.70254
2020-02-29,"alle",8,8,8,8,0.198099207626027,0.198099207626027,0.198099207626027,0.198099207626027,NA,NA,NA,131.24737
2020-02-29,"ja",5,5,5,5,0.450135786273278,0.450135786273278,0.450135786273278,0.450135786273278,1,1,1,35.54483
2020-02-29,"nein",3,3,3,3,0.104490434632142,0.104490434632142,0.104490434632142,0.104490434632142,1,1,1,95.70254
2020-02-28,"alle",4,4,4,4,0.167622406452792,0.167622406452792,0.167622406452792,0.167622406452792,NA,NA,NA,131.24737
2020-02-28,"ja",4,4,4,4,0.365735326347038,0.365735326347038,0.365735326347038,0.365735326347038,1,1,1,35.54483
2020-02-28,"nein",0,0,0,0,0.0940413911689282,0.0940413911689282,0.0940413911689282,0.0940413911689282,1,1,1,95.70254
2020-02-27,"alle",6,6,6,6,0.167622406452792,0.167622406452792,0.167622406452792,0.167622406452792,NA,NA,NA,131.24737
2020-02-27,"ja",2,2,2,2,0.365735326347038,0.365735326347038,0.365735326347038,0.365735326347038,1,1,1,35.54483
2020-02-27,"nein",4,4,4,4,0.0940413911689282,0.0940413911689282,0.0940413911689282,0.0940413911689282,1,1,1,95.70254
2020-02-26,"alle",1,1,1,1,0.137145605279557,0.137145605279557,0.137145605279557,0.137145605279557,NA,NA,NA,131.24737
2020-02-26,"ja",1,1,1,1,0.365735326347038,0.365735326347038,0.365735326347038,0.365735326347038,1,1,1,35.54483
2020-02-26,"nein",0,0,0,0,0.0522452173160712,0.0522452173160712,0.0522452173160712,0.0522452173160712,1,1,1,95.70254
2020-02-25,"alle",7,7,7,7,0.144764805572866,0.144764805572866,0.144764805572866,0.144764805572866,NA,NA,NA,131.24737
2020-02-25,"ja",4,4,4,4,0.337601839704958,0.337601839704958,0.337601839704958,0.337601839704958,1,1,1,35.54483
2020-02-25,"nein",3,3,3,3,0.0731433042424997,0.0731433042424997,0.0731433042424997,0.0731433042424997,1,1,1,95.70254
2020-02-24,"alle",0,0,0,0,0.0990496038130135,0.0990496038130135,0.0990496038130135,0.0990496038130135,NA,NA,NA,131.24737
2020-02-24,"ja",0,0,0,0,0.253201379778719,0.253201379778719,0.253201379778719,0.253201379778719,1,1,1,35.54483
2020-02-24,"nein",0,0,0,0,0.041796173852857,0.041796173852857,0.041796173852857,0.041796173852857,1,1,1,95.70254
2020-02-23,"alle",0,0,0,0,0.0990496038130135,0.0990496038130135,0.0990496038130135,0.0990496038130135,NA,NA,NA,131.24737
2020-02-23,"ja",0,0,0,0,0.253201379778719,0.253201379778719,0.253201379778719,0.253201379778719,1,1,1,35.54483
2020-02-23,"nein",0,0,0,0,0.041796173852857,0.041796173852857,0.041796173852857,0.041796173852857,1,1,1,95.70254
2020-02-22,"alle",4,4,4,4,0.0990496038130135,0.0990496038130135,0.0990496038130135,0.0990496038130135,NA,NA,NA,131.24737
2020-02-22,"ja",2,2,2,2,0.253201379778719,0.253201379778719,0.253201379778719,0.253201379778719,1,1,1,35.54483
2020-02-22,"nein",2,2,2,2,0.041796173852857,0.041796173852857,0.041796173852857,0.041796173852857,1,1,1,95.70254
2020-02-21,"alle",4,4,4,4,0.0761920029330874,0.0761920029330874,0.0761920029330874,0.0761920029330874,NA,NA,NA,131.24737
2020-02-21,"ja",4,4,4,4,0.225067893136639,0.225067893136639,0.225067893136639,0.225067893136639,1,1,1,35.54483
2020-02-21,"nein",0,0,0,0,0.0208980869264285,0.0208980869264285,0.0208980869264285,0.0208980869264285,1,1,1,95.70254
2020-02-20,"alle",2,2,2,2,0.0533344020531611,0.0533344020531611,0.0533344020531611,0.0533344020531611,NA,NA,NA,131.24737
2020-02-20,"ja",2,2,2,2,0.140667433210399,0.140667433210399,0.140667433210399,0.140667433210399,1,1,1,35.54483
2020-02-20,"nein",0,0,0,0,0.0208980869264285,0.0208980869264285,0.0208980869264285,0.0208980869264285,1,1,1,95.70254
2020-02-19,"alle",2,2,2,2,0.0533344020531611,0.0533344020531611,0.0533344020531611,0.0533344020531611,NA,NA,NA,131.24737
2020-02-19,"ja",0,0,0,0,0.0844004599262396,0.0844004599262396,0.0844004599262396,0.0844004599262396,1,1,1,35.54483
2020-02-19,"nein",2,2,2,2,0.041796173852857,0.041796173852857,0.041796173852857,0.041796173852857,1,1,1,95.70254
2020-02-18,"alle",1,1,1,1,0.0609536023464699,0.0609536023464699,0.0609536023464699,0.0609536023464699,NA,NA,NA,131.24737
2020-02-18,"ja",1,1,1,1,0.140667433210399,0.140667433210399,0.140667433210399,0.140667433210399,1,1,1,35.54483
2020-02-18,"nein",0,0,0,0,0.0313471303896427,0.0313471303896427,0.0313471303896427,0.0313471303896427,1,1,1,95.70254
